-2.571519509909054313e-01,1.712252058878320216e-01,1.116225473561213377e+00,-9.512186231609525144e-01,-9.938452551315727357e-01,5.357540228332540178e-01,-1.108008023765241656e+00,1.188721109304823331e+00,-1.038621677192937076e+00,5.011366652321056492e-01,-4.889542869545828729e-01,1.656060284375728830e-01,2.906887552962592380e+00,2.520635471724680610e+00,8.502900160844936717e-02,2.126030923268781569e-01,1.474254025947621560e+00,-1.554482995220869135e-01,-1.851788425182533615e+00,2.328014572279835381e-01,-9.773229551590735253e-01,-1.279749430171748248e+00,1.142816069916462451e+00,-8.082099094811742157e-01,2.138424028770917473e-02,-6.576832533375962520e-01,-6.620650853841922867e-01,7.678134929288482624e-01,-4.646004553480408833e-02,9.195021573726195330e-01,-2.635195001739792375e-01,-1.909716221074246656e+00,-8.347133294812759674e-01,1.101261332388293601e+00,6.875779094098885547e-02,-8.489743657032287061e-01,1.458095351232995829e-01,1.866526578340171438e+00,-8.492607491306054524e-01,7.122155492172672631e-01,-1.719150590638305776e+00,3.776587744479307229e-01,1.927524391507241461e-02,7.814465183611483123e-01,-2.643594012278147609e-01,-1.127989758183951308e+00,1.128478591193387892e+00,-1.276220563703591049e+00,-2.395113243542588699e-01,7.096773908970146483e-01,-1.111582953178960498e+00,-7.529804991184910756e-01,4.445337907869260086e-01,8.049205213447674367e-01,-3.382845384841745018e-01,1.289101600990916419e+00,4.752822982714636352e-02,8.229862231445804754e-01,9.986314364754522721e-01,1.533361541017509877e+00,-4.425332339225192535e-01,-1.162450370528467447e+00,-1.680360083157066420e+00,-1.624460968585974552e+00,-9.183912395511100168e-01,-1.538113235577147908e-01,6.129520850555392197e-01,2.972712613660176417e-02,7.676250866522904559e-01,-2.305969546676575277e+00,2.536895410534922291e-01,-6.695334098685886692e-01,8.704810055006144409e-02,7.763215897840199942e-01,-2.680188998718838755e-01,9.639795512487822626e-02,2.332018456081060620e+00,9.816316093626539230e-01,-1.315826796111632113e-01,2.487133314812922380e-01,-4.051816497679602280e-01,6.493707876937607759e-01,5.455650233819218098e-01,-1.126050407164939759e+00,7.239786477064524828e-01,-2.243243070802461991e-01,-1.202053262601594730e+00,7.631816363219630084e-01,-1.583443573641485802e+00,2.757036605221050429e-01,-1.183427649555431005e+00,-8.165797228737264879e-01,-1.502466000670364954e+00,-1.111053130703385072e+00,3.793578912952916826e-01,1.053023912031458842e+00,1.306956104473784297e-01,-8.666863777164433014e-01,1.895027512152211546e+00,-3.953697344049174056e-01
-1.046266462894395843e+00,9.648150572491897004e-01,-5.901564317458434239e-01,7.452420243074235895e-01,3.599608533857717729e-01,3.032981790119585463e-01,2.949158192550196955e-01,-1.467149500878655033e+00,-1.559738635415927333e-01,-1.521187087261780535e-01,-1.206072739536096172e+00,1.101369005853651828e+00,-9.843316084383112174e-02,-5.232388644842327352e-01,4.455880122976556409e-04,-1.506027385584235878e+00,-3.063956711953040313e-01,1.434301118435369782e+00,4.761294161838633965e-01,-1.283569294219100376e+00,2.860364194691309980e-01,-5.088863998988398807e-01,-5.893839666198105176e-01,4.452051703014836548e-01,6.482907041391741121e-01,3.377898102399661817e-01,-7.727570660689407900e-01,5.874779237768381623e-01,1.185239972398999697e+00,1.138085102017938999e+00,-8.258625310253227270e-02,-6.211634671712128464e-01,-6.692999247762893011e-01,3.809270993357184998e-01,-1.293021177606620054e+00,3.720109090962880893e-01,-2.437226581859286423e-01,-1.050489098145261702e+00,-3.907809968409012846e-01,-2.303494116901612543e+00,-4.439437557678312107e-02,6.796697905606126078e-01,-1.854607462526679962e+00,-7.512520061078356015e-01,1.502912067943970253e+00,-1.233626940129724098e-01,-3.234626538510060323e-01,-8.645934610443763990e-01,-1.654133185217206981e-01,-2.025512118719370758e+00,1.572137764314291086e+00,-1.599515086798972918e+00,-1.580874035884752171e+00,-6.512146689531236876e-02,-2.573222439362747305e-01,1.355068227184690055e-01,-3.054900918280097910e-01,5.737806878496390928e-01,-2.249580111809780014e+00,-2.639306488859716540e-02,5.101425899014153664e-01,6.250431937304834484e-01,7.792954808309535131e-02,7.524426876016748755e-01,1.199586940986626105e-01,1.668262759925015937e+00,3.845465014490131450e-01,7.925314040597163379e-01,8.226407549893599569e-01,-1.442289623832562206e+00,-1.610869563888986389e-01,2.689003227292570575e+00,-3.179831564579069791e-01,6.100452546959018729e-01,1.142948112139618111e+00,3.527585267921264367e-01,-8.992313862567599680e-02,-1.149494388673752976e+00,-4.960281011099184623e-01,-9.245386980464659343e-01,9.400557956577811902e-01,-4.196283581689975173e-01,-8.926517008519482266e-01,-3.470657601767456746e-01,-1.406948464335572524e+00,-9.034355732673474693e-01,2.347099590189630103e+00,1.229540209619692237e-02,-8.581241607558445228e-01,3.187931602943234188e-01,1.558524359744148102e-01,-5.035639707668175813e-01,-2.076326883104856247e+00,1.401965335131592605e+00,-2.293475530447254052e+00,-1.038687252781731775e-02,-1.514512005029821085e-01,-8.705539553545608156e-01,-2.135310873670089205e+00,1.818313450222591443e-01
-6.948896652547599251e-01,-5.717282594472832269e-01,-4.523886495354352555e-02,9.295999673538419827e-01,-3.916673281975024401e-01,3.864325880168003602e-01,-1.030714636429159281e+00,3.416274353260205787e-01,-3.814252679717668876e-02,-7.230669018729212194e-01,-1.299836518376424443e+00,1.010260936614523208e+00,1.298193340995278167e+00,1.550134479437364599e+00,1.564298351046186086e+00,-5.106415469469069990e-01,-1.690433635908031196e+00,1.438570812513640718e+00,2.209090957791402854e+00,1.493154116549344046e+00,2.448789933622457227e-01,-6.296728941824922265e-02,-1.299875114891939909e-01,-2.083702836839461670e-01,-1.036592766317212755e+00,9.362909592529463643e-01,-1.798923844463651722e+00,-1.201731589686332535e+00,-4.762156725604007046e-01,-1.962126733160643122e+00,1.276865312524350093e+00,-9.407330276250924772e-01,8.797934277145698090e-01,-9.352622387601803311e-01,-2.441611840720021132e+00,-2.399510827510201061e+00,1.130961862218446745e+00,-1.471877436819127638e+00,7.850585987255868092e-01,7.414694629551302207e-02,-9.756214686989322926e-01,-6.963027154459933143e-01,-1.356290700536185723e+00,-1.230149938308639168e+00,1.165155036237508046e+00,-9.636295611973275110e-02,1.757207594434401776e-01,-4.923902273122967022e-01,2.677166403465375821e-01,9.366455908739166336e-01,-8.833498225876723620e-01,-1.212286912022341734e-01,-7.567143310642771015e-01,9.438305240524012818e-02,5.054525471418348515e-01,9.690078078451814791e-01,-8.154245302648005511e-02,2.050624414641357252e+00,2.733373281272613586e-01,1.205866260677605162e+00,-3.471731114592616074e-01,-1.605873517895241909e+00,-2.303756306949194255e-01,1.857357141178040683e-01,9.078025027778997558e-01,-1.146433875812639530e-01,-7.868033178403132100e-01,-9.037953912438961845e-01,-5.668619723903328689e-01,2.080366118049749247e+00,1.610828803148379285e+00,-5.256830768540903254e-01,1.956428954480640581e+00,-3.339173484518539407e-03,7.799840329955010088e-02,-9.005206510320772351e-01,2.016398359959977071e+00,-4.397119112008538444e-01,-2.014217353669010890e+00,-5.869910637020773203e-01,1.460662770268978727e+00,-4.210548722672259880e-01,-3.849499102293852948e-01,-1.922677608336297084e+00,-1.778525515213521091e+00,-1.474188435188813928e+00,-1.402232441689492459e+00,8.112452332269597388e-01,1.513722977515983836e-01,4.192939016407120079e-01,1.157336555478061024e+00,1.990192851543257646e-01,-1.089471153195284980e+00,7.301271724268278140e-02,-1.477319910850152240e-01,5.034144151840005410e-01,-2.498468497981618242e-01,-8.084474876261273923e-01,1.561752232029481213e+00,8.399640312380345364e-01
1.928708017106999462e+00,-9.208377310219720835e-01,-7.315876043143182406e-01,-1.523783030703780572e-01,-1.618328257245952528e+00,-7.584887987105006779e-01,-5.287903951417743942e-01,-4.091950436630021337e-01,2.320069760843224693e-01,-1.163680690577127974e+00,6.678297640546664027e-02,-1.049909234524900148e+00,-9.679380482821086096e-01,2.422134271348738432e-01,-7.387202957343438729e-03,6.937766980806603367e-01,-1.564077983494328361e+00,1.447653936569165634e+00,3.327144986232784540e-01,6.673827266813668890e-01,6.780224685464362189e-01,-2.917240467283352401e-01,4.283605701239917019e-01,4.320344191702722436e-01,1.375356247961699419e+00,-3.531892365505924780e-01,-8.133058284448358988e-01,-2.473945581529392590e-01,5.646140666637697869e-01,-1.189268443688267229e+00,5.341032118549861041e-01,6.052993211287831243e-02,2.519765961555487932e-01,1.094373143483038824e+00,2.701266193850687669e-01,7.912889793540682781e-01,2.381674637393735416e+00,1.212350357103280540e+00,6.786363300767580542e-01,-2.093237267950387004e+00,-1.775805799350060540e-02,-1.980238418491532926e+00,-1.239569322662856937e-01,-4.954530774624086309e-01,2.243978371544374240e-01,-2.474707852026950330e-02,-2.352676203356904860e-01,-1.007079609974930075e-02,2.811268856613368672e-01,-1.725311846131349247e+00,-1.411918722995157971e+00,-6.579393753199888062e-01,1.071318143090286418e-02,1.074756748257341465e+00,7.760885460761420829e-01,3.152157499992250256e-01,-3.955430919322898142e-01,-1.528748968339191716e+00,9.640439852296067702e-01,8.389620732236018341e-01,1.385827735431311103e+00,-5.491397460510218931e-01,-2.017723499735958104e+00,-1.530100237630328541e-01,9.147133047625585212e-01,7.079785507855368420e-01,-1.702444561944300050e+00,-2.840085514447131948e-02,-1.726162965196757826e+00,1.065997739814305234e+00,2.029606577300193226e+00,8.289031208670524786e-02,2.221019896164929952e-01,-1.252402864741739563e+00,-1.048318151206311111e+00,6.553189653407051063e-01,3.489206147770329558e-02,2.313748338933371063e+00,1.180374427677542082e+00,1.095280467528631924e-01,3.947383848367504444e-01,-4.300461224460747078e-01,-7.391660771813807207e-01,-6.282460393245871133e-01,-1.771427328123714173e-01,3.435019474481870727e-01,-1.482552657070961954e+00,5.355016098829777915e-01,-5.209387343744879134e-02,2.614762722388644378e-01,-2.221914477226713258e-01,2.097767867538050890e+00,4.809376002618488966e-01,1.348684834480946559e+00,-6.699210918794700209e-01,1.319584274992482209e+00,2.361323387412185004e-01,-2.763443579132399686e-01,-2.797555365304764674e+00,1.253978521258338308e+00
1.505815313830099589e+00,-6.235515997701756019e-01,2.041351797269824075e+00,1.259032326638132894e-02,-1.555346085260840283e+00,-5.976390291358416595e-01,6.443148163466535516e-01,-1.389724266575756428e-01,-2.339432071151063275e-01,2.030391999097264311e+00,1.257171752632224027e-01,-1.080826151466667273e+00,9.542451908136775351e-01,1.225281011417899135e-01,-5.807057446605335960e-01,-5.414424252217338029e-01,1.069740900785706827e+00,-2.467672905435430164e-01,7.768759665220755783e-01,2.118283895608477074e-01,-2.194205649133058600e+00,-7.212107742417007694e-01,4.476423544559611223e-01,-1.233768277805129765e+00,-1.194251617596999937e+00,4.933179757179206870e-01,-4.502380468946481917e-01,4.212902185247170972e-01,-1.053743606772806318e+00,1.402472528490895098e-01,-9.626698678183653879e-01,7.625266560882648648e-02,4.507350974410001543e-01,8.074150748640605002e-01,-1.036311001502270734e+00,5.526039259033510564e-01,3.247038056417894114e-01,7.344186670685231011e-01,6.561195306951440598e-01,-3.270693849905310091e-01,5.660503202529371114e-01,2.439371015711457868e+00,-7.323761003566936489e-01,-6.460531891590098018e-03,5.120464827212855008e-01,2.430547321958714591e+00,4.253983605950464528e-03,8.053123302471908440e-01,8.465037417963869881e-01,1.261500298712377566e+00,-2.277420116554680074e-01,5.865112540179210354e-01,1.682170956763898440e-01,1.817513298371826291e+00,8.006432472904818631e-01,-2.946944726457415009e-01,1.994943977654587142e-01,1.466912814312893998e+00,3.095122656963064101e-01,4.825137462528304444e-01,-1.125079954080618228e+00,1.144169637832284758e+00,-5.794624554163875230e-01,3.537504763699644283e-01,-1.217962224694984913e-01,-6.958202930110778395e-01,1.150982252658367538e-01,1.154707441788404010e+00,3.836028159088374356e-01,2.025454302243784976e+00,-1.115622313588712000e+00,1.353648031071413405e+00,-3.199994749206792055e-01,-3.049076138635465338e-01,2.161246838226726918e-01,-1.481995538596120543e+00,1.122466663998548997e+00,1.853253423510251019e-01,2.445241637581263838e-01,-1.814808750003193749e+00,-3.520788498312248105e-02,-1.887666662078979263e+00,1.279551039408034940e+00,1.975896607075214417e+00,-5.544246586912020547e-01,-1.431612279021427625e+00,-1.298303936971019867e+00,8.258972524840221263e-01,5.479711612466495879e-02,-6.050004388554210966e-01,3.346494537771242395e-01,-3.162370468657355604e-01,-3.341129852515549170e-01,7.360560762384322775e-01,-1.998309456074614243e-01,-1.976435542273445201e+00,-3.528756095810007265e-01,1.037640676882277901e+00,-7.070212923254153292e-01,-9.751954953124662984e-01
-6.316438708475740071e-01,2.913811177681038256e-01,1.423930660530846826e+00,-5.823597047207247357e-01,-4.696703452933950751e-01,4.751952880749314018e-02,-1.269056024124804560e+00,9.766630101509754525e-01,6.882331002877261072e-01,1.281231695065907727e+00,2.586605567000955230e-01,1.631814742546996433e+00,5.471823640788894272e-01,7.132773012975236471e-01,3.831134124037497979e-01,6.775030901945783279e-01,1.361432213131512636e-01,8.416657793719173331e-01,-1.070926734319361140e+00,-1.378466665755272214e+00,1.036213543160002359e+00,-1.536952421817313619e+00,-1.994670657314041584e-01,-7.781728879013577460e-01,-6.850636324993619741e-02,1.546036791921551412e+00,3.019669669769129983e-01,-6.124992273054384873e-01,-5.734624151951830395e-01,6.791939326400268095e-01,2.994688195795289776e-01,-7.594308672724725540e-01,-2.233650145950709931e-01,-1.443536127435336436e+00,-1.900614007852058807e+00,5.972557393887073518e-02,1.036375470915121388e+00,1.214033464110028770e+00,2.289139161126246602e+00,3.247203331235398949e+00,-6.521823002337594488e-01,8.615468967775913312e-01,-1.451164867174630002e+00,7.678544424802299373e-01,-1.061907864336868457e-01,5.191952124904317678e-01,4.789414403084017724e-02,-2.247238715306880963e-01,1.344015937863399568e+00,1.031542240804870891e+00,-1.789850897827758303e+00,8.518003963287531510e-01,-1.065560959636539795e-02,5.985504008806616927e-01,6.727386678097152517e-01,4.159172097299910220e-01,-3.271283072082549204e-01,-3.700649798423694126e-01,5.600576458458330631e-01,-1.934034144214765716e+00,-1.011410184773846366e+00,-1.697378159071312176e+00,-6.380857676312178262e-01,-1.053598332758947986e+00,9.355657747722725404e-01,-2.662055636340753262e-01,-2.725273770852662203e+00,-6.846457507524958408e-02,-2.190782327366038729e-01,-4.556847787562438579e-01,3.305814127825293935e-01,-1.543806829622175414e+00,3.740952513814186503e-02,-6.188795110767612018e-01,-1.782357476722765455e+00,1.077913672118809840e+00,-3.109551886860481562e-02,9.829906395279552900e-01,-1.565198427549592930e+00,6.525282117410660110e-01,1.962560179040691466e+00,-2.088445490208213906e-01,7.673230897899739889e-01,7.242911296589792380e-01,7.505335397091421612e-01,-7.427442309965479605e-01,6.191126368080924758e-01,-2.304361901463976292e-01,-2.026649597850845641e+00,-1.253959004407595446e-01,-7.347921376967242457e-01,5.111319002835147396e-01,1.324419440621976418e-01,1.087642609831392659e-01,-1.058278991517942691e+00,7.211949422717466307e-01,-9.282196821056375446e-01,-1.939966315504802807e+00,2.247353493986543535e-02,-2.372903167293923810e-01
-1.097635607986637618e+00,5.694025446563074633e-01,2.194922706674746482e-01,1.635190217925267531e-01,1.027054023276044559e+00,-1.791977648797898059e-01,6.307426266094369720e-04,-2.439100057052244822e-02,9.654750260397228223e-02,1.182357128834273352e+00,-1.081066995611850157e+00,5.614547466889694416e-01,4.844276772118920604e-01,-7.885539601782995400e-02,-1.672887225105994746e+00,1.833694507002646024e+00,8.790708396493719379e-01,-4.495331288805982650e-01,4.748912868572662815e-01,-1.490905324372479857e-01,8.896625400256331639e-01,-3.056192446742371782e-01,1.714204291607683617e+00,-5.418434580655852040e-01,1.409580974531381647e+00,1.997914576694378441e-01,9.086677974149084958e-02,-8.017778505830446267e-01,-1.504465187762250356e+00,9.542640681556614490e-01,-4.689135946224224499e-03,2.577759835915605091e-01,2.046245532525387212e+00,-3.459528078569406584e-01,1.516082120159580660e+00,1.466480879235528390e+00,-6.044216349200446370e-01,7.186963929508639604e-01,9.420723891308233622e-01,-2.007771479063423126e+00,7.531570536131531046e-01,7.692799177931698429e-01,-1.041405090311470438e+00,1.071068048036915910e+00,-4.372001740240987200e-01,-8.621468528933091680e-01,-2.700852140728683404e-01,-3.366387354365125706e-01,-1.400935743604191153e+00,7.286410766322579668e-01,-7.508916001193092216e-01,6.904334219174785847e-01,4.784991562552280975e-01,4.213775092617273454e-01,-2.203114406129655922e-01,7.668057091891873345e-01,-9.654932884022944528e-02,-5.392503158883129588e-01,-1.241195810419080559e+00,-2.134180411212426576e-01,5.930813858778087866e-01,3.790320608777237865e-01,-6.742824088483467815e-02,1.403180836051984848e+00,-8.181656147486883468e-02,7.553769850370080086e-01,-1.091413003161478157e+00,-1.350675029003714223e-01,-1.016542188594711932e-01,-7.956641821847681983e-01,-1.046524642130068461e+00,1.342464946361380695e+00,9.329957124361298870e-01,-5.059398783604891481e-01,1.378929999895211589e+00,-3.510299168213505405e-01,1.130812865285246049e+00,-1.129574678094024343e+00,-3.155964350335831448e-01,-2.125762328297985948e-01,1.808633819376433527e+00,2.874630040345254600e-01,1.136696910286600470e+00,-3.135556597365371512e-01,-9.818711313771809612e-01,-6.093262609784170225e-01,-2.024334222347420109e+00,6.320854939462051680e-01,1.121378463622733079e+00,1.663570424413595983e-01,-6.250824940742130131e-01,-5.348916395737708662e-02,1.119950670346901767e+00,-2.444119957257976927e-01,-2.396205980281719272e-01,4.372134791736749238e-01,-1.199502340436325643e+00,1.012523509610826489e+00,-1.094403355353326335e+00,-5.835121220180816692e-02
3.593202674353983550e-01,-6.416957606779727374e-01,7.138592226087858705e-01,2.012337421676663740e-01,-5.358174637672863394e-01,3.175293110989341749e-01,1.220225192217775367e+00,2.213678547542848873e-01,1.096558537945479639e+00,-1.590806464009353327e+00,9.729571127368376038e-01,1.467084266887706212e+00,-7.928847345438536642e-01,-1.262324077248020870e+00,-3.090757016622393549e-01,-7.508768288227610777e-01,-1.009389191068115199e+00,2.376926730414265221e-01,1.066653752795503896e-01,4.420407492811346400e-02,-1.659396221389189963e+00,-1.919909729656222863e-01,-5.074106842877713630e-01,-9.582204982685222916e-01,-6.271934386722717303e-01,7.229629309845168050e-01,-1.107837774966359712e+00,1.655154717138942022e+00,-1.708121462932415069e+00,7.641074504681500956e-01,-1.093960441483525114e+00,5.545005864453627087e-01,5.818457307132023359e-01,1.128401167378717318e+00,1.112509296818083859e+00,-7.816502585046907203e-01,1.352903346882253777e-01,-1.768532557285711071e-01,1.513626807475431102e+00,-1.859340407467636735e+00,3.849112402881013292e-03,-6.800238325876930556e-01,-5.918467235958414507e-01,1.129095740683094817e-01,4.220376491292849863e-01,-3.956759161310773043e-02,7.628188132847070202e-01,3.184523805317439615e-01,5.288683170982492326e-02,7.253309860799982411e-01,-1.125441164824341062e-01,6.266455292196532190e-01,9.250393813836501611e-01,1.128312659379518967e+00,-4.439351972878746028e-02,1.542614008864355846e+00,8.008656671542323524e-01,-1.561846403039613730e-02,5.018537386362438291e-01,-7.884800038808541522e-01,-1.354388952401180068e+00,5.547274188535288308e-01,-3.277114240757530994e-01,-8.146301867695913135e-01,-8.168950295682306795e-01,-3.242054533494733159e-01,-9.716706435039594927e-03,-5.500381906255183972e-01,1.413371971947251504e-01,-1.259126777106953643e+00,5.456949061809773446e-03,5.704154358263904268e-01,-5.418596918464722023e-01,-2.434273165887741452e-01,2.574467171439167035e-01,-7.104405904736167399e-01,8.172392682286667709e-01,-1.880637173948557228e-01,-3.281663063288910442e-01,5.479219055067586358e-02,2.956335848394817112e-01,2.310516581482024157e-01,7.415503207595899871e-02,3.153106153253953381e-01,-2.212019136781450346e+00,-6.361421142550937047e-01,5.178504013870919298e-01,5.518373691312813412e-01,-4.472366067632176923e-01,4.855990005468073245e-01,2.007812342991167620e-01,2.852151416547155094e-01,7.147319295668951300e-01,7.432291772665481355e-01,1.101917414832419562e+00,-9.878973787515807348e-02,-8.919656553379666508e-02,-8.689533298128762073e-01,4.111132935286436196e-01,1.926723200574954609e+00
1.564700712802944205e+00,2.198859237755987628e-01,1.602908025997748398e+00,6.020816793620215046e-01,-6.258462712813190887e-01,7.872110410034383055e-01,-1.017086553768394630e+00,-6.654554858474316381e-01,-9.455508021434725352e-01,1.035464291571943862e+00,-1.495836025366257260e+00,1.063953189948872335e+00,1.370538618670827935e+00,1.481436791372084283e+00,-9.797581476530617950e-01,4.061794479160185101e-01,2.184376182561112767e+00,-7.797117484186681935e-01,-4.949786281155282297e-01,6.760755818800144590e-02,-5.279681539143904478e-01,1.470537003054514180e+00,-3.319759640638347831e-01,1.105771238877989893e+00,-3.928785048816257897e-01,-8.757359020427128993e-01,-9.130447748135358532e-01,1.328596514002922779e+00,-2.014493079785178997e-01,3.296842334464602509e-01,-7.020757445971245181e-01,4.460585284788941007e-01,3.375736985248598554e-01,-4.901869811855593673e-01,4.919060140485647104e-01,7.312616046604326625e-01,-6.001807398017819928e-01,-1.898898784188175204e-01,-1.060028715971967683e+00,2.845020242455968518e+00,9.585739112506714843e-01,1.049734501462865399e+00,2.110106868831416183e+00,6.428890518920232777e-01,1.161993992949529320e+00,-1.967549536332225735e+00,-1.974040301094716621e-01,5.206457521264783450e-01,-4.674621302320214888e-01,1.819384868062065674e+00,-9.626372736756575454e-01,1.862200029596636913e-02,6.628737301410401184e-01,-1.074164482413198840e+00,-9.385517468859720658e-02,-4.972398102710876011e-01,3.598953678939179612e-01,3.241041110632345568e-01,-1.152118825918333256e+00,3.336200100025580317e-01,6.324717325616150410e-01,-5.635647598665619595e-01,2.413562416604754790e-01,-8.927481543365164418e-01,-4.915829305898679058e-01,-6.204707092679001557e-01,-5.153147924141197045e-01,7.865857754452290629e-02,-9.130471307231421418e-01,7.855630588139101977e-01,5.459320905527267342e-01,4.695461401253500644e-01,4.946239984372886034e-01,-1.196183611680484704e+00,8.106638844345981365e-01,-1.195397999874012074e+00,1.263822010437279930e+00,-8.115656189662461273e-01,4.896029717402531345e-01,-7.800853053125710035e-02,-5.984418142108425265e-01,2.016903446235778219e-01,2.921844620007481019e+00,-1.169860480667207214e-01,-3.729660417175243436e-01,-1.269853806762702778e-02,9.396254643957898667e-01,7.401469305733375803e-01,-5.698428090270010044e-02,-6.178533616659424021e-01,-5.476902095223682571e-02,9.547211776526478566e-01,2.249599274099396418e-01,-4.076273235326510064e-02,-1.234654333450988795e-01,-1.713029709063863537e-01,-2.295902502308053261e+00,-6.461614398855209940e-01,8.847410168871526759e-01,5.584275214035835377e-01
5.911905509155849225e-01,4.928453247481347499e-01,-4.196690040130666155e-01,1.811302447571374152e+00,-1.798911209245046994e+00,7.167663382813165285e-01,3.790832871128632098e-01,1.289119082261203086e+00,-1.077846490282918790e+00,-9.283046303629101381e-02,-5.827132241953629777e-01,-9.266184158412974492e-01,5.078503893484157539e-01,1.062709038331184797e+00,3.908199849815052751e-02,1.577368440340785050e-01,8.475067682802275293e-01,7.566113204888458288e-01,-1.059403545184486761e+00,1.105021749056199987e+00,7.280053565749625699e-01,-1.915007527078760319e+00,9.875339875308458693e-01,-3.229252126742845203e-02,1.603694504170240842e+00,2.229272206251143640e+00,4.837938742868956865e-01,3.117782964107650434e-01,-5.255716837626362992e-01,-1.152447481058801015e+00,-9.222014123795048146e-01,-9.700442212760617133e-01,3.015095188452573405e-01,6.096479325675335792e-01,-8.340354688653021098e-01,3.015335358447079894e-01,9.422289689722270767e-01,3.462465903637507170e-01,-1.176636361669838982e+00,-7.529419192976821718e-01,-1.451114059046020754e+00,5.181249489985320089e-01,-5.176251106580942452e-01,-7.048059323362647621e-01,-1.417580910394850457e+00,5.917721914400636551e-01,2.271052006054955275e+00,-1.140422722367967712e+00,-9.622187557917730727e-01,1.065667998373339476e+00,-7.100925251117129466e-01,-7.358036371610301440e-01,-3.523707691074004500e-01,-5.975659755555862152e-01,-3.466359734904917445e-01,-7.078939497353835264e-02,4.552930314139990720e-01,7.561387146848950191e-01,-1.756959832628136597e-01,-8.835859897099799243e-01,-2.976958533217555769e-01,-1.501731697252706610e+00,2.193167646804976278e-01,1.859567803412909726e+00,8.825242852707715357e-01,8.114939586691285456e-01,-1.202302762616545673e+00,9.553537025523042292e-01,-1.685070491078906718e+00,1.243215951773345873e+00,1.389729808320964821e+00,1.812179761247176391e+00,1.242054897707903560e+00,9.817867311235484173e-01,-1.173380678290442791e+00,3.034486840493608173e-01,-2.553183838015313234e-01,-6.234851824321416824e-01,-3.724432519263941033e-01,5.976501975775326825e-01,4.674149885658489545e-01,-2.390765695118642342e-01,2.105065570931307750e+00,-2.482719876430138084e-01,-4.787460424059855613e-01,-7.879549220089202555e-01,-2.942383028801089373e-01,1.150345886880563162e+00,-8.060241409015062031e-01,-1.680576248933605799e+00,5.456476840534409956e-01,6.991519605721022712e-01,-5.793095125594892592e-01,-7.026298951581487762e-01,-1.865993568829635019e-01,-1.177008777832500463e+00,9.128108863346670598e-02,1.768802014796578392e+00,3.910166850674539063e-01,-9.275159822084597661e-01
6.544238184810895476e-01,-5.553145250948260392e-01,-8.233528842425437144e-01,-2.420639466487472247e-01,1.254552957035609984e+00,-9.806437540349798310e-01,1.675414409016975137e+00,2.649088525957428719e-01,1.908528711854645232e+00,-6.785262017763219466e-01,-1.498298426209587753e+00,1.767245541175843426e+00,-1.185085676052398673e+00,1.652334841135723265e+00,1.823750118411986143e-01,-2.604116264385095691e-01,3.775954253545805162e-01,-1.162781102583466897e+00,-1.501431418445828003e-01,7.761091944470555060e-01,-5.459811955280301499e-01,-1.045286876833557699e+00,-1.210466097490762394e+00,1.322812012823514793e+00,-2.397050058373115355e+00,3.745720778530006040e-02,2.044003377347856532e+00,8.983796268382558958e-01,-1.016866737613357996e+00,8.544879456250289995e-02,-1.524315207559444850e-02,2.623241986651581481e+00,9.312415472835339214e-01,4.811107275282687779e-01,3.858082082057516793e-01,-3.152738142015436007e-01,-1.112464289788887006e+00,-1.067091958420255171e+00,-2.648147139364557034e+00,8.341992163345307576e-01,1.379312070092421072e+00,-4.837121807697619125e-01,2.389724322579306892e-01,9.710039020747657235e-01,1.017204905444034913e-01,-2.253162975203207186e+00,1.005649197264542716e+00,6.211808639531311016e-01,5.488995396829128293e-01,-1.578548347107019856e+00,1.408773388805149018e+00,-6.355740264622662394e-01,-2.463728052445356698e-01,2.203924414919585795e-01,6.371911822938831627e-01,2.375977510649183652e-02,2.639083419270375486e-01,5.267003412316203365e-02,-1.003382353757766854e+00,1.779334922535318331e-01,1.013390532164570312e-01,-1.007479569554513565e+00,2.599646732111158265e+00,-1.424921340889161891e+00,1.215099080299345768e+00,-1.126636122358739112e+00,-6.224293154283223606e-01,1.038425187382870041e+00,-1.189445999622489314e+00,-5.887447539981139899e-01,-1.276208835421358101e+00,-1.390873329449882956e+00,9.328753736578969669e-01,1.436445189286891244e+00,1.401355947686531600e+00,9.199708011288184606e-01,3.554559496824986203e-03,-1.699195612930008092e+00,3.391461840308577225e-01,1.689402545205858530e+00,5.733553394803940495e-02,1.247482079210956663e+00,-1.520778785923296184e+00,-1.289291344455321120e+00,6.136670498738193702e-01,4.802831869751063021e-01,1.626877809728840107e+00,1.517821514427680318e+00,-8.926597894171265368e-01,1.361512781543121331e-01,-3.840692554246372681e-01,3.564135094527078745e-02,2.644446649434056273e-01,4.635863181780553455e-01,7.844182757642534365e-02,1.767135107172952857e+00,1.212668004491432638e+00,-1.151814892363697052e+00,4.906189318989555015e-01,5.358584398781749414e-01
